realization_id,sector_id,site_id,scenario_name,impaired_sector_id,sector_status,is_impaired_sector,attached_ue_count,active_ue_count,offered_traffic_Mbps,served_traffic_Mbps,unserved_traffic_Mbps,sector_load_ratio,mean_RSRP_dBm,median_RSRP_dBm,mean_SINR_dB,median_SINR_dB,mean_UE_throughput_Mbps,median_UE_throughput_Mbps,qos_satisfaction_ratio,boundary_ue_ratio,handover_risk_score,attach_rate_sector,cod_label
17,6,2,mixed_conflict,17,normal,0,26,10,82.5323513752185,42.7783996146102,39.7539517606082,1.92929964932655,-85.5703216813701,-86.8159212642424,8.69062340169845,6.28038654795315,4.27783996146102,3.83332722654996,0,0.230769230769231,0.230769230769231,1,normal
17,7,3,mixed_conflict,17,normal,0,27,3,29.4456433833405,29.4456433833405,0,0.58889295255384,-90.2250539220182,-90.2188515267811,10.0217478986035,10.4988371261974,9.81521446111349,10.7757720973962,1,0.037037037037037,0.037037037037037,1,normal
17,8,3,mixed_conflict,17,normal,0,23,5,32.5966032318584,32.5966032318584,0,0.73978757103821,-86.1796159894642,-90.0246388764373,8.55136661292487,7.58358822742014,6.51932064637168,6.38855787298274,1,0.260869565217391,0.260869565217391,1,normal
17,9,3,mixed_conflict,17,normal,0,17,6,46.9939887867784,28.9538838709199,18.0401049158585,1.62306338577179,-89.6053726701388,-90.581917409517,4.39624213619197,2.75112975170755,4.82564731181998,4.38799478548885,0,0.411764705882353,0.411764705882353,1,normal
17,10,4,mixed_conflict,17,normal,0,28,12,89.6473850055567,40.7187865352255,48.9285984703312,2.20162221504326,-87.6797760279106,-88.8508185291082,7.82179921799394,6.42775683444016,3.39323221126879,3.78418459255569,0,0.142857142857143,0.142857142857143,0.96551724137931,normal
17,11,4,mixed_conflict,17,normal,0,23,4,31.1993032398511,31.1993032398511,0,0.649277739419573,-89.0681817249807,-88.1367610000815,10.002019785095,6.78735234616301,7.79982580996278,7.39726724478672,1,0.0869565217391304,0.0869565217391304,0.884615384615385,normal
17,12,4,mixed_conflict,17,normal,0,15,4,23.9368663059783,23.9368663059783,0,0.638101474559005,-85.6145006508763,-85.9248824880539,7.27142270148893,4.41861716644295,5.98421657649459,6.07426723716739,1,0.2,0.2,0.9375,normal
17,13,5,mixed_conflict,17,normal,0,26,10,74.3211701762505,43.036312522387,31.2848576538635,1.7269409440595,-86.708468759463,-87.0248888519578,8.35325258115078,6.96513368794996,4.3036312522387,4.58820429220679,0,0.192307692307692,0.192307692307692,1,normal
17,14,5,mixed_conflict,17,normal,0,30,7,47.3942280045176,47.3942280045176,0,0.847581791939823,-87.2590607448181,-87.6801339674102,12.4022758816361,12.2357145854597,6.77060400064538,5.00754768001112,1,0.0666666666666667,0.0666666666666667,0.967741935483871,normal
17,15,5,mixed_conflict,17,normal,0,33,12,88.3771860559995,50.9428431406784,37.4343429153211,1.73483026481161,-89.1134649994963,-88.9676889615926,10.3780517112648,9.99043471085975,4.24523692838987,4.32575294327747,0,0.181818181818182,0.181818181818182,0.970588235294118,normal
17,16,6,mixed_conflict,17,normal,0,19,6,53.7037500049888,41.7402122709292,11.9635377340596,1.28661899600333,-88.6685724236632,-90.3245500814352,7.96985634477576,5.79973150702146,6.95670204515486,7.11116252624185,0,0.157894736842105,0.157894736842105,1,normal
17,17,6,mixed_conflict,17,degraded,1,12,4,32.5250340464856,28.5514820179255,3.97355202856015,1.13917148069811,-93.6363212096829,-93.36211471137,4.48740237536575,4.45734241972141,7.13787050448137,7.57578226661654,1,0.25,0.25,0.8,degraded
17,18,6,mixed_conflict,17,normal,0,26,11,69.417789120935,49.8848167083293,19.5329724126057,1.39156147504385,-89.3540816310923,-89.3676774072752,10.1250275337253,10.3139020111014,4.53498333712084,4.66514791304879,0,0.115384615384615,0.115384615384615,0.928571428571429,normal
17,19,7,mixed_conflict,17,normal,0,26,9,71.1730700079669,45.5972308515263,25.5758391564406,1.56090772792148,-88.3613229568198,-88.6998324880694,8.97831347499627,8.73743944937883,5.06635898350292,5.26848679345072,0,0.269230769230769,0.269230769230769,1,normal
17,20,7,mixed_conflict,17,normal,0,25,8,51.8098285107564,36.7864737599424,15.023354750814,1.40839344507038,-88.0812253257114,-89.799174185163,6.55640095727866,3.82922021012737,4.5983092199928,4.13889280853723,0,0.2,0.2,0.961538461538462,normal
17,21,7,mixed_conflict,17,normal,0,31,9,63.1618703134283,62.0411406342784,1.12072967914983,1.01806429842669,-85.3066690618554,-84.91934594561,14.1413360344333,13.2934255512422,6.89346007047538,6.57140302755436,1,0.032258064516129,0.032258064516129,1,normal
18,1,1,mixed_conflict,18,normal,0,19,8,55.8369526583072,42.0273528566497,13.8095998016575,1.32858600085426,-84.8481161057281,-85.4524171147558,7.83834167720086,6.93097544545122,5.25341910708121,5.21268218763936,0,0.157894736842105,0.157894736842105,0.95,normal
18,2,1,mixed_conflict,18,normal,0,29,5,35.8288248613535,32.1637864777778,3.66503838357567,1.11394922006798,-87.8302687071612,-87.2855680186354,5.30111382485388,4.43145606363597,6.43275729555556,6.64583266799657,1,0.206896551724138,0.206896551724138,0.966666666666667,normal
18,3,1,mixed_conflict,18,normal,0,24,9,63.4405674123504,32.0866450605292,31.3539223518212,1.97716424676604,-87.6767946766673,-85.9913014584267,5.32043878045435,5.18634729634085,3.56518278450324,3.85013819140025,0,0.25,0.25,0.923076923076923,normal
18,4,2,mixed_conflict,18,normal,0,29,7,52.1054992659956,52.1054992659956,0,0.882981167560895,-87.8428555449377,-88.5985957800946,13.0733212293911,12.935415258353,7.44364275228509,6.64706295459911,1,0.0689655172413793,0.0689655172413793,1,normal
18,5,2,mixed_conflict,18,normal,0,25,9,65.450635147813,28.0647740244106,37.3858611234024,2.33212763768859,-88.3990621994736,-89.8775879196848,4.30092311100795,2.99526833619421,3.11830822493452,2.47430899181837,0,0.28,0.28,1,normal
18,6,2,mixed_conflict,18,normal,0,22,6,28.2337732933859,28.2337732933859,0,0.725247085838373,-89.9467229012798,-90.3408771618978,7.07647646155762,5.98508592636378,4.70562888223098,3.99326470457465,1,0.227272727272727,0.227272727272727,0.956521739130435,normal
18,7,3,mixed_conflict,18,normal,0,24,7,61.368335151641,52.9840225908868,8.3843125607542,1.15824228042278,-90.4975130345033,-90.6147052455692,11.2825121392949,9.99875641786623,7.5691460844124,7.1382733400557,1,0.125,0.125,1,normal
18,8,3,mixed_conflict,18,normal,0,25,5,47.84788962277,38.4445823853313,9.40330723743863,1.24459381931084,-90.1084884245436,-91.2609498890336,6.93552242034689,5.56307542853592,7.68891647706627,7.44658053719168,1,0.24,0.24,0.961538461538462,normal
18,9,3,mixed_conflict,18,normal,0,16,3,12.400525787825,12.400525787825,0,0.358601126156535,-88.9797006595351,-89.6663374911818,5.81046462284421,5.63274420624324,4.13350859594166,3.73336092450961,1,0.25,0.25,0.941176470588235,normal
18,10,4,mixed_conflict,18,normal,0,23,3,22.4174110982976,22.4174110982976,0,0.614885634195898,-90.1571124599538,-90.7698604160613,6.63296297518692,5.18014585059427,7.47247036609919,7.27399430673733,1,0.304347826086957,0.304347826086957,1,normal
18,11,4,mixed_conflict,18,normal,0,21,7,52.9940987017415,39.6228906505317,13.3712080512098,1.33746170033736,-91.9912430222413,-92.9261004804863,7.33771668370368,4.74536221619409,5.66041295007595,4.75228916974877,0,0.142857142857143,0.142857142857143,0.91304347826087,normal
18,12,4,mixed_conflict,18,normal,0,16,3,20.2170605736402,20.2170605736402,0,0.618961172553743,-87.5737051578006,-87.1714969662608,5.38012208789947,4.6267802264795,6.73902019121342,5.21609459724831,1,0.3125,0.3125,1,normal
18,13,5,mixed_conflict,18,normal,0,26,11,70.4935774948111,34.1535055063778,36.3400719884334,2.06402172923793,-88.6236842339021,-88.6847879543569,5.62914861057659,3.25456662052143,3.10486413694343,2.53963204642498,0,0.192307692307692,0.192307692307692,0.962962962962963,normal
18,14,5,mixed_conflict,18,normal,0,28,5,33.7534410986484,33.7534410986484,0,0.634869953929705,-88.1974387596945,-90.5850508504516,11.4927265427693,11.4600291929123,6.75068821972968,7.87829219374973,1,0.142857142857143,0.142857142857143,1,normal
18,15,5,mixed_conflict,18,normal,0,27,3,24.8382760313045,24.8382760313045,0,0.58608789883481,-88.1136718808907,-89.2496269519913,8.22664267476025,5.88917368085898,8.27942534376817,9.01295187040543,1,0.148148148148148,0.148148148148148,0.964285714285714,normal
18,16,6,mixed_conflict,18,normal,0,23,9,69.0973667137481,42.7977590388279,26.2996076749202,1.61450898985295,-88.2083589693363,-89.3689231063096,8.58521266836343,7.59104432187154,4.75530655986977,4.64154673286198,0,0.130434782608696,0.130434782608696,1,normal
18,17,6,mixed_conflict,18,normal,0,25,12,79.8466728001058,40.6290484194788,39.217624380627,1.96526071631609,-90.0958232628925,-92.310137237377,8.12653792496721,5.55259510573637,3.38575403495656,2.85099761135424,0,0.16,0.16,0.961538461538462,normal
18,18,6,mixed_conflict,18,degraded,1,16,6,50.3249158860311,28.8552363822879,21.4696795037432,1.74404795092657,-96.3680624554107,-98.6416970469226,4.22179149203851,1.77436237600122,4.80920606371465,4.92174052109074,0,0.25,0.25,1,degraded
18,19,7,mixed_conflict,18,normal,0,21,7,44.6537202953045,44.6537202953045,0,0.79553017033752,-85.9193687422156,-85.278623332127,12.1466941705073,13.8776145260711,6.37910289932922,5.42612301551197,1,0.142857142857143,0.142857142857143,1,normal
18,20,7,mixed_conflict,18,normal,0,24,12,96.1403303972504,36.9178942322209,59.2224361650296,2.60416614751938,-87.8824426390795,-91.0748166200848,7.13751365183867,5.65162117722681,3.07649118601841,3.10499996849427,0,0.333333333333333,0.333333333333333,0.96,normal
18,21,7,mixed_conflict,18,normal,0,24,5,48.7041090437275,42.4531156523844,6.25099339134309,1.14724463199657,-91.9174881408667,-89.8389004826161,7.82822769458776,7.72632532803088,8.49062313047688,8.71366712853316,1,0.208333333333333,0.208333333333333,1,normal
19,1,1,mixed_conflict,19,normal,0,12,3,22.4789088938114,22.4789088938114,0,0.531230982970332,-86.6264231600475,-87.2831664356659,8.34529762443473,8.61662896098916,7.49296963127046,7.95891219610535,1,0.166666666666667,0.166666666666667,0.923076923076923,normal
19,2,1,mixed_conflict,19,normal,0,21,6,27.5260846593519,27.5260846593519,0,0.79784880407835,-86.8239809057177,-87.4512704922841,6.02780085483505,4.03233979800357,4.58768077655865,4.09809470419363,1,0.19047619047619,0.19047619047619,1,normal
19,3,1,mixed_conflict,19,normal,0,24,4,33.4261260348587,33.4261260348587,0,0.931203504036509,-86.9763650595656,-87.3944124169635,6.28988403509027,3.84196188352011,8.35653150871467,7.8941418196375,1,0.166666666666667,0.166666666666667,1,normal
19,4,2,mixed_conflict,19,normal,0,24,8,60.1129234929388,52.2266802570573,7.88624323588154,1.15100027796264,-91.9931362306702,-91.8865086482009,10.8573847059253,10.8435352373866,6.52833503213216,7.19309985518654,1,0.0416666666666667,0.0416666666666667,1,normal
19,5,2,mixed_conflict,19,normal,0,18,6,57.5490863309096,37.644751977665,19.9043343532446,1.52874128019369,-86.9949924797892,-87.4892753085096,6.84900210530721,5.73271855906387,6.27412532961084,6.51739681434637,0,0.222222222222222,0.222222222222222,1,normal
19,6,2,mixed_conflict,19,normal,0,25,9,70.8472644019899,43.8092322560899,27.0380321459,1.61717658022052,-91.6189143974175,-93.2234349560121,8.47465221826598,6.17037365064045,4.86769247289887,5.18302369644299,0,0.12,0.12,0.892857142857143,normal
19,7,3,mixed_conflict,19,normal,0,34,8,60.6938835131059,52.5366029304004,8.15728058270544,1.15526851999761,-90.9303404565078,-91.3663759976547,10.919956741652,10.9990437051211,6.56707536630006,6.65206163079297,1,0.117647058823529,0.117647058823529,1,normal
19,8,3,mixed_conflict,19,normal,0,29,9,59.3269907361372,37.491645586589,21.8353451495482,1.58240562151689,-87.4955075213234,-88.1416047258162,7.13103164464408,4.34063328596034,4.16573839850988,3.65836530495494,0,0.310344827586207,0.310344827586207,0.966666666666667,normal
19,9,3,mixed_conflict,19,normal,0,9,4,37.9176488341375,37.9176488341375,0,0.792577507661695,-84.3845689704658,-85.9264880960628,9.34116811395015,9.65827886763404,9.47941220853438,10.1595207431696,1,0.222222222222222,0.222222222222222,1,normal
19,10,4,mixed_conflict,19,normal,0,16,1,10.0191042731294,10.0191042731294,0,0.167816659893909,-84.7288121640639,-84.6631105926157,12.6176198210756,14.1092140474335,10.0191042731294,10.0191042731294,1,0,0,1,normal
19,11,4,mixed_conflict,19,normal,0,33,6,53.2285659446291,53.2285659446291,0,0.904256399891337,-88.6093751654296,-87.4865419747752,12.7520497897022,14.0322237251262,8.87142765743819,9.15908686669886,1,0.0909090909090909,0.0909090909090909,0.970588235294118,normal
19,12,4,mixed_conflict,19,normal,0,27,8,61.8715379758849,42.6539366550097,19.2176013208752,1.4505469559893,-85.9439353267375,-86.9637114250611,8.21806745990157,7.13583339944995,5.33174208187622,5.1766123175692,0,0.148148148148148,0.148148148148148,1,normal
19,13,5,mixed_conflict,19,normal,0,20,7,57.7093536317151,34.3801776877189,23.3291759439962,1.67856472866136,-88.6775776258062,-89.4308383619232,5.89219087204949,3.13031352319073,4.91145395538842,5.39839143193482,0,0.15,0.15,1,normal
19,14,5,mixed_conflict,19,normal,0,33,9,77.1439814545679,48.9241655182577,28.2198159363103,1.57680730243174,-87.9948655952412,-89.0807072661441,10.4321662878929,8.56020941008135,5.43601839091752,5.87665017676335,0,0.151515151515152,0.151515151515152,1,normal
19,15,5,mixed_conflict,19,normal,0,28,12,80.9170707181468,44.047533016817,36.8695377013299,1.83703978806834,-88.6685779448904,-89.3823267624284,8.57511705528996,7.17265190833669,3.67062775140141,3.53214898353329,0,0.214285714285714,0.214285714285714,0.903225806451613,normal
19,16,6,mixed_conflict,19,normal,0,23,5,27.0852785581918,27.0852785581918,0,0.699164278453287,-87.6181565287218,-88.7219553498332,7.11009730783716,7.03418251323419,5.41705571163837,5.45524920693533,1,0.217391304347826,0.217391304347826,0.958333333333333,normal
19,17,6,mixed_conflict,19,normal,0,19,7,67.6493206907267,52.7989051965954,14.8504154941313,1.2812637011854,-86.1090331789657,-87.2486104040306,11.8223231451968,9.61622866183001,7.54270074237077,8.5280722513936,0,0.0526315789473684,0.0526315789473684,0.95,normal
19,18,6,mixed_conflict,19,normal,0,23,6,32.2369349321534,32.2369349321534,0,0.664893034627895,-90.7865771667004,-92.2940624994584,10.5637386842344,8.91900288596308,5.37282248869224,4.49537818850732,1,0.173913043478261,0.173913043478261,0.958333333333333,normal
19,19,7,mixed_conflict,19,degraded,1,17,8,62.641630965456,35.4264564984486,27.2151744670074,1.7682161061804,-92.8010075905235,-92.4923751275516,5.9962823559204,5.97102497655805,4.42830706230607,4.65465573898682,0,0.235294117647059,0.235294117647059,1,degraded
19,20,7,mixed_conflict,19,normal,0,30,15,103.346879826945,33.6416940917441,69.7051857352009,3.07198797852178,-88.3161903128982,-87.1142188313018,5.63851941122333,5.22104417244449,2.24277960611628,1.79801601223197,0,0.333333333333333,0.333333333333333,1,normal
19,21,7,mixed_conflict,19,normal,0,23,6,40.172895453211,40.172895453211,0,0.7976305100161,-89.643965216787,-88.9791483023781,10.8105520983506,11.8866471171045,6.69548257553517,6.93372104868218,1,0.130434782608696,0.130434782608696,1,normal
20,1,1,mixed_conflict,20,normal,0,22,6,40.4944233968126,40.4944233968126,0,0.979369338879121,-86.4432151475084,-84.8772409874403,7.43441025645475,7.55225681738152,6.74907056613543,6.57658840064263,1,0.272727272727273,0.272727272727273,0.916666666666667,normal
20,2,1,mixed_conflict,20,normal,0,10,1,5.16551255121423,5.16551255121423,0,0.148517373036376,-89.2200631656058,-88.7190854567511,5.87505837456021,4.61802603222797,5.16551255121423,5.16551255121423,1,0.3,0.3,1,normal
20,3,1,mixed_conflict,20,normal,0,27,8,52.0123632944355,27.9896153996511,24.0227478947844,1.85827359725292,-92.9601627769561,-92.398773840963,3.78634871489478,1.06680617958167,3.49870192495639,2.7354106861766,0,0.37037037037037,0.37037037037037,0.964285714285714,normal
20,4,2,mixed_conflict,20,normal,0,25,5,47.2697830401249,47.2697830401249,0,0.853603881818455,-87.7603690540167,-87.1452537239651,12.2710501514134,12.1097495099034,9.45395660802497,9.33200767673521,1,0.08,0.08,0.961538461538462,normal
20,5,2,mixed_conflict,20,normal,0,28,7,63.5230743094845,31.5443204700779,31.9787538394065,2.01377215812085,-89.2634701108249,-88.6540838557848,5.3488258876766,4.55916580170424,4.50633149572542,4.86446483942288,0,0.25,0.25,0.96551724137931,normal
20,6,2,mixed_conflict,20,normal,0,22,10,86.3151259035143,44.3358907212777,41.9792351822365,1.94684542250754,-89.138430381174,-89.2688740680791,8.80698596082603,5.71832728920958,4.43358907212777,4.61503657178553,0,0.227272727272727,0.227272727272727,1,normal
20,7,3,mixed_conflict,20,normal,0,28,6,36.2509855590523,36.2509855590523,0,0.653074621611831,-88.5134243763699,-86.4107143180816,11.6197678281431,11.3935092933567,6.04183092650872,4.09088264049109,1,0.107142857142857,0.107142857142857,1,normal
20,8,3,mixed_conflict,20,normal,0,30,9,60.0332092086988,46.9700960645201,13.0631131441787,1.278115529639,-87.2075047824162,-86.9542197530896,9.26728628925875,8.86232693549761,5.21889956272446,5.06240938888284,0,0.133333333333333,0.133333333333333,1,normal
20,9,3,mixed_conflict,20,normal,0,16,4,33.0522102848453,33.0522102848453,0,0.697301607852096,-85.7719521176708,-85.3348168599652,9.17413925051237,9.84239354771887,8.26305257121134,8.29093734331836,1,0.1875,0.1875,0.941176470588235,normal
20,10,4,mixed_conflict,20,normal,0,28,12,98.4929431031982,44.5254281893045,53.9675149138937,2.21206054851275,-88.1977127384462,-89.7528277516652,8.81615564655531,8.32223120887219,3.71045234910871,3.99237355769136,0,0.107142857142857,0.107142857142857,0.96551724137931,normal
20,11,4,mixed_conflict,20,normal,0,25,7,40.9767316480321,40.9767316480321,0,0.920815538366766,-90.8774348217113,-91.5299662272531,9.07271004562307,8.42124739360598,5.85381880686172,5.18396260959396,1,0.08,0.08,1,normal
20,12,4,mixed_conflict,20,normal,0,19,6,36.0946535714911,36.0946535714911,0,0.989104312529261,-88.3890216113749,-86.7932056205897,6.50667395003768,6.83094512240092,6.01577559524852,5.53348256650377,1,0.210526315789474,0.210526315789474,0.95,normal
20,13,5,mixed_conflict,20,normal,0,22,9,68.8854806406739,49.1627090957638,19.7227715449101,1.40117340780574,-84.2936773920259,-84.696255802982,9.9140129522599,9.28221308976017,5.46252323286265,5.56415648024375,0,0.181818181818182,0.181818181818182,1,normal
20,14,5,mixed_conflict,20,normal,0,22,6,48.0016335829997,48.0016335829997,0,0.924828537113737,-89.912235599388,-89.4403506377638,10.5179005672676,10.9998483674673,8.00027226383328,7.89529309015263,1,0.181818181818182,0.181818181818182,1,normal
