action_id,oracle_group_id,dataset_id,scenario_id,realization_id,scenario_name,source_sector_id,target_sector_id,module_name,action_type,source_sector_load,target_sector_load,source_mean_RSRP_dBm,source_mean_SINR_dB,source_qos_satisfaction_ratio,source_handover_risk_score,source_attach_rate_sector,delta_prs_dB,delta_tilt_deg,delta_cio_dB,delta_hom_dB,delta_ttt_ms,sleep_flag,is_no_op,es_action_code,reward,safety_valid,oracle_selected,oracle_selection_reason,unsafe_fallback_group,safe_training_candidate,invalid_reason,safety_attach_loss,safety_qos_loss,safety_sinr_loss,safety_rsrp_loss,safety_neighbor_overload,safety_handover_risk,safety_es_sleep_impaired,safety_is_unsafe,evaluation_note
584,5,149,8,2,mixed_conflict,2,12,COC/OH,compensate_neighbor,0.773822453236932,1.04237762800324,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,1,-1,0,0,0,0,0,-1,-0.0362499999999995,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
585,5,149,8,2,mixed_conflict,2,12,COC/OH,compensate_neighbor,0.773822453236932,1.04237762800324,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,1,-1,1,0,0,0,0,-1,-0.0495499999999996,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
586,5,149,8,2,mixed_conflict,2,12,COC/OH,compensate_neighbor,0.773822453236932,1.04237762800324,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,1,-1,2,0,0,0,0,-1,-0.0628499999999997,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
587,5,149,8,2,mixed_conflict,2,12,COC/OH,compensate_neighbor,0.773822453236932,1.04237762800324,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,1,0,0,0,0,0,0,-1,-0.0207499999999999,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
588,5,149,8,2,mixed_conflict,2,12,COC/OH,compensate_neighbor,0.773822453236932,1.04237762800324,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,1,0,1,0,0,0,0,-1,-0.03405,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
589,5,149,8,2,mixed_conflict,2,12,COC/OH,compensate_neighbor,0.773822453236932,1.04237762800324,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,1,0,2,0,0,0,0,-1,-0.0473500000000001,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
590,5,149,8,2,mixed_conflict,2,12,COC/OH,compensate_neighbor,0.773822453236932,1.04237762800324,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,1,1,0,0,0,0,0,-1,-0.0297499999999999,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
591,5,149,8,2,mixed_conflict,2,12,COC/OH,compensate_neighbor,0.773822453236932,1.04237762800324,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,1,1,1,0,0,0,0,-1,-0.04305,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
592,5,149,8,2,mixed_conflict,2,12,COC/OH,compensate_neighbor,0.773822453236932,1.04237762800324,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,1,1,2,0,0,0,0,-1,-0.0563500000000001,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
593,5,149,8,2,mixed_conflict,2,12,COC/OH,compensate_neighbor,0.773822453236932,1.04237762800324,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,2,-2,0,0,0,0,0,-1,-0.0724999999999998,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
594,5,149,8,2,mixed_conflict,2,12,COC/OH,compensate_neighbor,0.773822453236932,1.04237762800324,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,2,-2,1,0,0,0,0,-1,-0.0857999999999998,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
595,5,149,8,2,mixed_conflict,2,12,COC/OH,compensate_neighbor,0.773822453236932,1.04237762800324,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,2,-2,2,0,0,0,0,-1,-0.0990999999999999,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
596,5,149,8,2,mixed_conflict,2,12,COC/OH,compensate_neighbor,0.773822453236932,1.04237762800324,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,2,-1,0,0,0,0,0,-1,-0.0569999999999994,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
597,5,149,8,2,mixed_conflict,2,12,COC/OH,compensate_neighbor,0.773822453236932,1.04237762800324,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,2,-1,1,0,0,0,0,-1,-0.0702999999999995,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
598,5,149,8,2,mixed_conflict,2,12,COC/OH,compensate_neighbor,0.773822453236932,1.04237762800324,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,2,-1,2,0,0,0,0,-1,-0.0835999999999996,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
599,5,149,8,2,mixed_conflict,2,12,COC/OH,compensate_neighbor,0.773822453236932,1.04237762800324,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,2,0,0,0,0,0,0,-1,-0.0414999999999999,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
600,5,149,8,2,mixed_conflict,2,12,COC/OH,compensate_neighbor,0.773822453236932,1.04237762800324,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,2,0,1,0,0,0,0,-1,-0.0548,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
601,5,149,8,2,mixed_conflict,2,12,COC/OH,compensate_neighbor,0.773822453236932,1.04237762800324,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,2,0,2,0,0,0,0,-1,-0.0681,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
602,5,149,8,2,mixed_conflict,2,12,COC/OH,compensate_neighbor,0.773822453236932,1.04237762800324,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,2,1,0,0,0,0,0,-1,-0.0504999999999999,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
603,5,149,8,2,mixed_conflict,2,12,COC/OH,compensate_neighbor,0.773822453236932,1.04237762800324,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,2,1,1,0,0,0,0,-1,-0.0638,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
604,5,149,8,2,mixed_conflict,2,12,COC/OH,compensate_neighbor,0.773822453236932,1.04237762800324,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,2,1,2,0,0,0,0,-1,-0.0771000000000001,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
605,5,149,8,2,mixed_conflict,2,12,COC/OH,compensate_neighbor,0.773822453236932,1.04237762800324,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,3,-2,0,0,0,0,0,-1,-0.09325,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
606,5,149,8,2,mixed_conflict,2,12,COC/OH,compensate_neighbor,0.773822453236932,1.04237762800324,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,3,-2,1,0,0,0,0,-1,-0.10655,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
607,5,149,8,2,mixed_conflict,2,12,COC/OH,compensate_neighbor,0.773822453236932,1.04237762800324,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,3,-2,2,0,0,0,0,-1,-0.11985,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
608,5,149,8,2,mixed_conflict,2,12,COC/OH,compensate_neighbor,0.773822453236932,1.04237762800324,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,3,-1,0,0,0,0,0,-1,-0.0777499999999997,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
609,5,149,8,2,mixed_conflict,2,12,COC/OH,compensate_neighbor,0.773822453236932,1.04237762800324,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,3,-1,1,0,0,0,0,-1,-0.0910499999999998,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
610,5,149,8,2,mixed_conflict,2,12,COC/OH,compensate_neighbor,0.773822453236932,1.04237762800324,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,3,-1,2,0,0,0,0,-1,-0.10435,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
611,5,149,8,2,mixed_conflict,2,12,COC/OH,compensate_neighbor,0.773822453236932,1.04237762800324,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,3,0,0,0,0,0,0,-1,-0.0622500000000002,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
612,5,149,8,2,mixed_conflict,2,12,COC/OH,compensate_neighbor,0.773822453236932,1.04237762800324,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,3,0,1,0,0,0,0,-1,-0.0755500000000003,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
613,5,149,8,2,mixed_conflict,2,12,COC/OH,compensate_neighbor,0.773822453236932,1.04237762800324,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,3,0,2,0,0,0,0,-1,-0.0888500000000003,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
614,5,149,8,2,mixed_conflict,2,12,COC/OH,compensate_neighbor,0.773822453236932,1.04237762800324,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,3,1,0,0,0,0,0,-1,-0.0712500000000001,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
615,5,149,8,2,mixed_conflict,2,12,COC/OH,compensate_neighbor,0.773822453236932,1.04237762800324,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,3,1,1,0,0,0,0,-1,-0.0845500000000002,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
616,5,149,8,2,mixed_conflict,2,12,COC/OH,compensate_neighbor,0.773822453236932,1.04237762800324,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,3,1,2,0,0,0,0,-1,-0.0978500000000003,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
617,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,0,-2,0,0,0,0,0,-1,-0.0309999999999999,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
618,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,0,-2,1,0,0,0,0,-1,-0.0443,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
619,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,0,-2,2,0,0,0,0,-1,-0.0576,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
620,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,0,-1,0,0,0,0,0,-1,-0.0154999999999995,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
621,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,0,-1,1,0,0,0,0,-1,-0.0287999999999996,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
622,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,0,-1,2,0,0,0,0,-1,-0.0420999999999997,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
623,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,0,0,1,0,0,0,0,-1,-0.0163000000000001,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
624,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,0,0,2,0,0,0,0,-1,-0.0326000000000002,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
625,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,0,1,0,0,0,0,0,-1,-0.009,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
626,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,0,1,1,0,0,0,0,-1,-0.0253000000000001,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
627,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,0,1,2,0,0,0,0,-1,-0.0416000000000002,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
628,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,1,-2,0,0,0,0,0,-1,-0.0517499999999998,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
629,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,1,-2,1,0,0,0,0,-1,-0.0650499999999999,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
630,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,1,-2,2,0,0,0,0,-1,-0.07835,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
631,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,1,-1,0,0,0,0,0,-1,-0.0362499999999995,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
632,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,1,-1,1,0,0,0,0,-1,-0.0495499999999996,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
633,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,1,-1,2,0,0,0,0,-1,-0.0628499999999997,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
634,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,1,0,0,0,0,0,0,-1,-0.0207499999999999,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
635,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,1,0,1,0,0,0,0,-1,-0.03405,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
636,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,1,0,2,0,0,0,0,-1,-0.0473500000000001,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
637,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,1,1,0,0,0,0,0,-1,-0.0297499999999999,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
638,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,1,1,1,0,0,0,0,-1,-0.04305,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
639,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,1,1,2,0,0,0,0,-1,-0.0563500000000001,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
640,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,2,-2,0,0,0,0,0,-1,-0.0724999999999998,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
641,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,2,-2,1,0,0,0,0,-1,-0.0857999999999998,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
642,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,2,-2,2,0,0,0,0,-1,-0.0990999999999999,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
643,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,2,-1,0,0,0,0,0,-1,-0.0569999999999994,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
644,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,2,-1,1,0,0,0,0,-1,-0.0702999999999995,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
645,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,2,-1,2,0,0,0,0,-1,-0.0835999999999996,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
646,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,2,0,0,0,0,0,0,-1,-0.0414999999999999,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
647,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,2,0,1,0,0,0,0,-1,-0.0548,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
648,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,2,0,2,0,0,0,0,-1,-0.0681,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
649,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,2,1,0,0,0,0,0,-1,-0.0504999999999999,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
650,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,2,1,1,0,0,0,0,-1,-0.0638,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
651,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,2,1,2,0,0,0,0,-1,-0.0771000000000001,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
652,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,3,-2,0,0,0,0,0,-1,-0.09325,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
653,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,3,-2,1,0,0,0,0,-1,-0.10655,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
654,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,3,-2,2,0,0,0,0,-1,-0.11985,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
655,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,3,-1,0,0,0,0,0,-1,-0.0777499999999997,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
656,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,3,-1,1,0,0,0,0,-1,-0.0910499999999998,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
657,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,3,-1,2,0,0,0,0,-1,-0.10435,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
658,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,3,0,0,0,0,0,0,-1,-0.0622500000000002,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
659,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,3,0,1,0,0,0,0,-1,-0.0755500000000003,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
660,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,3,0,2,0,0,0,0,-1,-0.0888500000000003,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
661,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,3,1,0,0,0,0,0,-1,-0.0712500000000001,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
662,5,149,8,2,mixed_conflict,2,13,COC/OH,compensate_neighbor,0.773822453236932,1.96556049821981,-89.1669046650142,5.8356892924658,1,0.166666666666667,1,3,1,1,0,0,0,0,-1,-0.0845500000000002,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local COC/OH coverage-compensation proxy
