action_id,oracle_group_id,dataset_id,scenario_id,realization_id,scenario_name,source_sector_id,target_sector_id,module_name,action_type,source_sector_load,target_sector_load,source_mean_RSRP_dBm,source_mean_SINR_dB,source_qos_satisfaction_ratio,source_handover_risk_score,source_attach_rate_sector,delta_prs_dB,delta_tilt_deg,delta_cio_dB,delta_hom_dB,delta_ttt_ms,sleep_flag,is_no_op,es_action_code,reward,safety_valid,oracle_selected,oracle_selection_reason,unsafe_fallback_group,safe_training_candidate,invalid_reason,safety_attach_loss,safety_qos_loss,safety_sinr_loss,safety_rsrp_loss,safety_neighbor_overload,safety_handover_risk,safety_es_sleep_impaired,safety_is_unsafe,evaluation_note
20955,1436,35,2,14,low_load,10,10,ES,keep_active,0.0675087482364149,0.0675087482364149,-88.3318151004482,8.6289345815873,1,0.166666666666667,0.947368421052632,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
20956,1436,35,2,14,low_load,10,10,ES,sleep,0.0675087482364149,0.0675087482364149,-88.3318151004482,8.6289345815873,1,0.166666666666667,0.947368421052632,0,0,0,0,0,1,0,1,-0.115270120943754,0,0,safe_best_reward,0,0,qos_loss,0,1,0,0,0,0,0,1,local ES sleep proxy
20957,1436,35,2,14,low_load,10,10,ES,wake_up,0.0675087482364149,0.0675087482364149,-88.3318151004482,8.6289345815873,1,0.166666666666667,0.947368421052632,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
20958,1437,35,2,14,low_load,11,11,ES,keep_active,0,0,-91.6324698725457,9.23236126155017,0,0.176470588235294,1,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
20959,1437,35,2,14,low_load,11,11,ES,wake_up,0,0,-91.6324698725457,9.23236126155017,0,0.176470588235294,1,0,0,0,0,0,0,0,2,-0.235,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
20960,1438,35,2,14,low_load,12,12,ES,keep_active,0.00960792918901156,0.00960792918901156,-81.6233501588074,11.8740218265217,1,0.0555555555555556,1,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
20961,1438,35,2,14,low_load,12,12,ES,sleep,0.00960792918901156,0.00960792918901156,-81.6233501588074,11.8740218265217,1,0.0555555555555556,1,0,0,0,0,0,1,0,1,0.0179017628652735,0,0,safe_best_reward,0,0,qos_loss,0,1,0,0,0,0,0,1,local ES sleep proxy
20962,1438,35,2,14,low_load,12,12,ES,wake_up,0.00960792918901156,0.00960792918901156,-81.6233501588074,11.8740218265217,1,0.0555555555555556,1,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
20963,1439,35,2,14,low_load,13,13,ES,keep_active,0.0814976216921062,0.0814976216921062,-86.8027358531438,7.45357345070313,1,0.136363636363636,1,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
20964,1439,35,2,14,low_load,13,13,ES,sleep,0.0814976216921062,0.0814976216921062,-86.8027358531438,7.45357345070313,1,0.136363636363636,1,0,0,0,0,0,1,0,1,-0.147444529891844,0,0,safe_best_reward,0,0,qos_loss,0,1,0,0,0,0,0,1,local ES sleep proxy
20965,1439,35,2,14,low_load,13,13,ES,wake_up,0.0814976216921062,0.0814976216921062,-86.8027358531438,7.45357345070313,1,0.136363636363636,1,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
20966,1440,35,2,14,low_load,14,14,ES,keep_active,0.0215463417372049,0.0215463417372049,-87.5038115584194,11.776657262889,1,0.157894736842105,1,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
20967,1440,35,2,14,low_load,14,14,ES,sleep,0.0215463417372049,0.0215463417372049,-87.5038115584194,11.776657262889,1,0.157894736842105,1,0,0,0,0,0,1,0,1,-0.00955658599557108,0,0,safe_best_reward,0,0,qos_loss,0,1,0,0,0,0,0,1,local ES sleep proxy
20968,1440,35,2,14,low_load,14,14,ES,wake_up,0.0215463417372049,0.0215463417372049,-87.5038115584194,11.776657262889,1,0.157894736842105,1,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
20969,1441,35,2,14,low_load,16,16,ES,keep_active,0.0500221285162476,0.0500221285162476,-88.9403713180792,6.11240666268027,1,0.227272727272727,1,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
20970,1441,35,2,14,low_load,16,16,ES,sleep,0.0500221285162476,0.0500221285162476,-88.9403713180792,6.11240666268027,1,0.227272727272727,1,0,0,0,0,0,1,0,1,-0.0750508955873698,0,0,safe_best_reward,0,0,qos_loss,0,1,0,0,0,0,0,1,local ES sleep proxy
20971,1441,35,2,14,low_load,16,16,ES,wake_up,0.0500221285162476,0.0500221285162476,-88.9403713180792,6.11240666268027,1,0.227272727272727,1,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
20972,1442,35,2,14,low_load,17,17,ES,keep_active,0.0374136475690668,0.0374136475690668,-89.7177325510494,8.42406279646317,1,0.173913043478261,1,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
20973,1442,35,2,14,low_load,17,17,ES,sleep,0.0374136475690668,0.0374136475690668,-89.7177325510494,8.42406279646317,1,0.173913043478261,1,0,0,0,0,0,1,0,1,-0.0460513894088538,0,0,safe_best_reward,0,0,qos_loss,0,1,0,0,0,0,0,1,local ES sleep proxy
20974,1442,35,2,14,low_load,17,17,ES,wake_up,0.0374136475690668,0.0374136475690668,-89.7177325510494,8.42406279646317,1,0.173913043478261,1,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
20975,1443,35,2,14,low_load,18,18,ES,keep_active,0.0511289165696224,0.0511289165696224,-88.1640841156631,9.95293157658802,1,0.125,1,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
20976,1443,35,2,14,low_load,18,18,ES,sleep,0.0511289165696224,0.0511289165696224,-88.1640841156631,9.95293157658802,1,0.125,1,0,0,0,0,0,1,0,1,-0.0775965081101316,0,0,safe_best_reward,0,0,qos_loss,0,1,0,0,0,0,0,1,local ES sleep proxy
20977,1443,35,2,14,low_load,18,18,ES,wake_up,0.0511289165696224,0.0511289165696224,-88.1640841156631,9.95293157658802,1,0.125,1,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
20978,1444,35,2,14,low_load,19,19,ES,keep_active,0,0,-90.4944016866253,7.4032481011198,0,0.2,1,0,0,0,0,0,0,0,0,0,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
20979,1444,35,2,14,low_load,19,19,ES,sleep,0,0,-90.4944016866253,7.4032481011198,0,0.2,1,0,0,0,0,0,1,0,1,0.25,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES sleep proxy
20980,1444,35,2,14,low_load,19,19,ES,wake_up,0,0,-90.4944016866253,7.4032481011198,0,0.2,1,0,0,0,0,0,0,0,2,-0.235,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
20981,1445,35,2,14,low_load,20,20,ES,keep_active,0.0336580662515809,0.0336580662515809,-86.7188494829126,7.35275318306474,1,0.142857142857143,0.96551724137931,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
20982,1445,35,2,14,low_load,20,20,ES,sleep,0.0336580662515809,0.0336580662515809,-86.7188494829126,7.35275318306474,1,0.142857142857143,0.96551724137931,0,0,0,0,0,1,0,1,-0.0374135523786362,0,0,safe_best_reward,0,0,qos_loss,0,1,0,0,0,0,0,1,local ES sleep proxy
20983,1445,35,2,14,low_load,20,20,ES,wake_up,0.0336580662515809,0.0336580662515809,-86.7188494829126,7.35275318306474,1,0.142857142857143,0.96551724137931,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
20984,1446,35,2,14,low_load,21,21,ES,keep_active,0.0469212903992014,0.0469212903992014,-87.0840839771871,11.6444808881074,1,0.0384615384615385,1,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
20985,1446,35,2,14,low_load,21,21,ES,sleep,0.0469212903992014,0.0469212903992014,-87.0840839771871,11.6444808881074,1,0.0384615384615385,1,0,0,0,0,0,1,0,1,-0.0679189679181632,0,0,safe_best_reward,0,0,qos_loss,0,1,0,0,0,0,0,1,local ES sleep proxy
20986,1446,35,2,14,low_load,21,21,ES,wake_up,0.0469212903992014,0.0469212903992014,-87.0840839771871,11.6444808881074,1,0.0384615384615385,1,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
20987,1447,119,6,14,low_load_energy_saving_candidate,1,1,ES,keep_active,0.0850487452763232,0.0850487452763232,-85.970796928573,7.10970324786028,1,0.227272727272727,0.956521739130435,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
20988,1447,119,6,14,low_load_energy_saving_candidate,1,1,ES,sleep,0.0850487452763232,0.0850487452763232,-85.970796928573,7.10970324786028,1,0.227272727272727,0.956521739130435,0,0,0,0,0,1,0,1,-0.155612114135543,0,0,safe_best_reward,0,0,qos_loss,0,1,0,0,0,0,0,1,local ES sleep proxy
20989,1447,119,6,14,low_load_energy_saving_candidate,1,1,ES,wake_up,0.0850487452763232,0.0850487452763232,-85.970796928573,7.10970324786028,1,0.227272727272727,0.956521739130435,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
20990,1448,119,6,14,low_load_energy_saving_candidate,2,2,ES,keep_active,0.0381388213849484,0.0381388213849484,-88.9355272341514,5.32941381168855,1,0.125,0.96,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
20991,1448,119,6,14,low_load_energy_saving_candidate,2,2,ES,sleep,0.0381388213849484,0.0381388213849484,-88.9355272341514,5.32941381168855,1,0.125,0.96,0,0,0,0,0,1,0,1,-0.0477192891853813,0,0,safe_best_reward,0,0,qos_loss,0,1,0,0,0,0,0,1,local ES sleep proxy
20992,1448,119,6,14,low_load_energy_saving_candidate,2,2,ES,wake_up,0.0381388213849484,0.0381388213849484,-88.9355272341514,5.32941381168855,1,0.125,0.96,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
20993,1449,119,6,14,low_load_energy_saving_candidate,3,3,ES,keep_active,0.0312275957313328,0.0312275957313328,-84.4665000870465,9.07989585379798,1,0.15,1,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
20994,1449,119,6,14,low_load_energy_saving_candidate,3,3,ES,sleep,0.0312275957313328,0.0312275957313328,-84.4665000870465,9.07989585379798,1,0.15,1,0,0,0,0,0,1,0,1,-0.0318234701820656,0,0,safe_best_reward,0,0,qos_loss,0,1,0,0,0,0,0,1,local ES sleep proxy
20995,1449,119,6,14,low_load_energy_saving_candidate,3,3,ES,wake_up,0.0312275957313328,0.0312275957313328,-84.4665000870465,9.07989585379798,1,0.15,1,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
20996,1450,119,6,14,low_load_energy_saving_candidate,4,4,ES,keep_active,0.0359169252949123,0.0359169252949123,-88.9308382927479,11.457183533119,1,0.111111111111111,0.964285714285714,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
20997,1450,119,6,14,low_load_energy_saving_candidate,4,4,ES,sleep,0.0359169252949123,0.0359169252949123,-88.9308382927479,11.457183533119,1,0.111111111111111,0.964285714285714,0,0,0,0,0,1,0,1,-0.0426089281782982,0,0,safe_best_reward,0,0,qos_loss,0,1,0,0,0,0,0,1,local ES sleep proxy
20998,1450,119,6,14,low_load_energy_saving_candidate,4,4,ES,wake_up,0.0359169252949123,0.0359169252949123,-88.9308382927479,11.457183533119,1,0.111111111111111,0.964285714285714,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
20999,1451,119,6,14,low_load_energy_saving_candidate,5,5,ES,keep_active,0.0645576889419163,0.0645576889419163,-90.5303125039622,4.54284056766656,1,0.2,0.952380952380952,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21000,1451,119,6,14,low_load_energy_saving_candidate,5,5,ES,sleep,0.0645576889419163,0.0645576889419163,-90.5303125039622,4.54284056766656,1,0.2,0.952380952380952,0,0,0,0,0,1,0,1,-0.108482684566407,0,0,safe_best_reward,0,0,qos_loss,0,1,0,0,0,0,0,1,local ES sleep proxy
21001,1451,119,6,14,low_load_energy_saving_candidate,5,5,ES,wake_up,0.0645576889419163,0.0645576889419163,-90.5303125039622,4.54284056766656,1,0.2,0.952380952380952,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21002,1452,119,6,14,low_load_energy_saving_candidate,6,6,ES,keep_active,0,0,-88.8859146690363,7.3171222813958,0,0.24,0.961538461538462,0,0,0,0,0,0,0,0,0,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21003,1452,119,6,14,low_load_energy_saving_candidate,6,6,ES,sleep,0,0,-88.8859146690363,7.3171222813958,0,0.24,0.961538461538462,0,0,0,0,0,1,0,1,0.25,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES sleep proxy
21004,1452,119,6,14,low_load_energy_saving_candidate,6,6,ES,wake_up,0,0,-88.8859146690363,7.3171222813958,0,0.24,0.961538461538462,0,0,0,0,0,0,0,2,-0.196538461538462,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21005,1453,119,6,14,low_load_energy_saving_candidate,7,7,ES,keep_active,0.0223508216323361,0.0223508216323361,-88.1219203678433,14.2564592530831,1,0.0769230769230769,1,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21006,1453,119,6,14,low_load_energy_saving_candidate,7,7,ES,wake_up,0.0223508216323361,0.0223508216323361,-88.1219203678433,14.2564592530831,1,0.0769230769230769,1,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21007,1454,119,6,14,low_load_energy_saving_candidate,8,8,ES,keep_active,0.0739874443746363,0.0739874443746363,-88.56473203629,7.76407090907218,1,0.130434782608696,0.958333333333333,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21008,1454,119,6,14,low_load_energy_saving_candidate,8,8,ES,sleep,0.0739874443746363,0.0739874443746363,-88.56473203629,7.76407090907218,1,0.130434782608696,0.958333333333333,0,0,0,0,0,1,0,1,-0.130171122061664,0,0,safe_best_reward,0,0,qos_loss,0,1,0,0,0,0,0,1,local ES sleep proxy
21009,1454,119,6,14,low_load_energy_saving_candidate,8,8,ES,wake_up,0.0739874443746363,0.0739874443746363,-88.56473203629,7.76407090907218,1,0.130434782608696,0.958333333333333,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21010,1455,119,6,14,low_load_energy_saving_candidate,9,9,ES,keep_active,0,0,-89.2265400702593,5.80545140196634,0,0.333333333333333,0.923076923076923,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21011,1455,119,6,14,low_load_energy_saving_candidate,9,9,ES,wake_up,0,0,-89.2265400702593,5.80545140196634,0,0.333333333333333,0.923076923076923,0,0,0,0,0,0,0,2,-0.16,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21012,1456,119,6,14,low_load_energy_saving_candidate,10,10,ES,keep_active,0.0204103841289705,0.0204103841289705,-88.4193762657746,8.73953241893614,1,0.260869565217391,1,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21013,1456,119,6,14,low_load_energy_saving_candidate,10,10,ES,sleep,0.0204103841289705,0.0204103841289705,-88.4193762657746,8.73953241893614,1,0.260869565217391,1,0,0,0,0,0,1,0,1,-0.00694388349663233,0,0,safe_best_reward,0,0,qos_loss,0,1,0,0,0,0,0,1,local ES sleep proxy
21014,1456,119,6,14,low_load_energy_saving_candidate,10,10,ES,wake_up,0.0204103841289705,0.0204103841289705,-88.4193762657746,8.73953241893614,1,0.260869565217391,1,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21015,1457,119,6,14,low_load_energy_saving_candidate,11,11,ES,keep_active,0.030512799051389,0.030512799051389,-88.0086581838791,11.7007531040159,1,0.0344827586206897,0.966666666666667,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21016,1457,119,6,14,low_load_energy_saving_candidate,11,11,ES,sleep,0.030512799051389,0.030512799051389,-88.0086581838791,11.7007531040159,1,0.0344827586206897,0.966666666666667,0,0,0,0,0,1,0,1,-0.0301794378181946,0,0,safe_best_reward,0,0,qos_loss,0,1,0,0,0,0,0,1,local ES sleep proxy
21017,1457,119,6,14,low_load_energy_saving_candidate,11,11,ES,wake_up,0.030512799051389,0.030512799051389,-88.0086581838791,11.7007531040159,1,0.0344827586206897,0.966666666666667,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21018,1458,119,6,14,low_load_energy_saving_candidate,13,13,ES,keep_active,0.071665436674367,0.071665436674367,-88.727222108418,5.5176959093271,1,0.25,0.96,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21019,1458,119,6,14,low_load_energy_saving_candidate,13,13,ES,sleep,0.071665436674367,0.071665436674367,-88.727222108418,5.5176959093271,1,0.25,0.96,0,0,0,0,0,1,0,1,-0.124830504351044,0,0,safe_best_reward,0,0,qos_loss,0,1,0,0,0,0,0,1,local ES sleep proxy
21020,1458,119,6,14,low_load_energy_saving_candidate,13,13,ES,wake_up,0.071665436674367,0.071665436674367,-88.727222108418,5.5176959093271,1,0.25,0.96,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21021,1459,119,6,14,low_load_energy_saving_candidate,14,14,ES,keep_active,0,0,-90.2588160252246,8.16571918241703,0,0.0869565217391304,1,0,0,0,0,0,0,0,0,0,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21022,1459,119,6,14,low_load_energy_saving_candidate,14,14,ES,sleep,0,0,-90.2588160252246,8.16571918241703,0,0.0869565217391304,1,0,0,0,0,0,1,0,1,0.25,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES sleep proxy
21023,1459,119,6,14,low_load_energy_saving_candidate,14,14,ES,wake_up,0,0,-90.2588160252246,8.16571918241703,0,0.0869565217391304,1,0,0,0,0,0,0,0,2,-0.235,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21024,1460,119,6,14,low_load_energy_saving_candidate,15,15,ES,keep_active,0.0353484859605242,0.0353484859605242,-86.4319923756774,9.66269657945543,1,0.133333333333333,0.9375,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21025,1460,119,6,14,low_load_energy_saving_candidate,15,15,ES,sleep,0.0353484859605242,0.0353484859605242,-86.4319923756774,9.66269657945543,1,0.133333333333333,0.9375,0,0,0,0,0,1,0,1,-0.0413015177092059,0,0,safe_best_reward,0,0,qos_loss,0,1,0,0,0,0,0,1,local ES sleep proxy
21026,1460,119,6,14,low_load_energy_saving_candidate,15,15,ES,wake_up,0.0353484859605242,0.0353484859605242,-86.4319923756774,9.66269657945543,1,0.133333333333333,0.9375,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21027,1461,119,6,14,low_load_energy_saving_candidate,16,16,ES,keep_active,0.0398969983887444,0.0398969983887444,-87.310329963154,8.73102976438632,1,0.241379310344828,0.966666666666667,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21028,1461,119,6,14,low_load_energy_saving_candidate,16,16,ES,sleep,0.0398969983887444,0.0398969983887444,-87.310329963154,8.73102976438632,1,0.241379310344828,0.966666666666667,0,0,0,0,0,1,0,1,-0.051763096294112,0,0,safe_best_reward,0,0,qos_loss,0,1,0,0,0,0,0,1,local ES sleep proxy
21029,1461,119,6,14,low_load_energy_saving_candidate,16,16,ES,wake_up,0.0398969983887444,0.0398969983887444,-87.310329963154,8.73102976438632,1,0.241379310344828,0.966666666666667,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21030,1462,119,6,14,low_load_energy_saving_candidate,17,17,ES,keep_active,0,0,-86.7726633812839,9.73264888265093,0,0.136363636363636,0.88,0,0,0,0,0,0,0,0,0,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21031,1462,119,6,14,low_load_energy_saving_candidate,17,17,ES,sleep,0,0,-86.7726633812839,9.73264888265093,0,0.136363636363636,0.88,0,0,0,0,0,1,0,1,0.25,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES sleep proxy
21032,1462,119,6,14,low_load_energy_saving_candidate,17,17,ES,wake_up,0,0,-86.7726633812839,9.73264888265093,0,0.136363636363636,0.88,0,0,0,0,0,0,0,2,-0.16,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21033,1463,119,6,14,low_load_energy_saving_candidate,18,18,ES,keep_active,0,0,-87.913833163404,12.6390567096908,0,0.0526315789473684,0.95,0,0,0,0,0,0,0,0,0,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21034,1463,119,6,14,low_load_energy_saving_candidate,18,18,ES,sleep,0,0,-87.913833163404,12.6390567096908,0,0.0526315789473684,0.95,0,0,0,0,0,1,0,1,0.25,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES sleep proxy
21035,1463,119,6,14,low_load_energy_saving_candidate,18,18,ES,wake_up,0,0,-87.913833163404,12.6390567096908,0,0.0526315789473684,0.95,0,0,0,0,0,0,0,2,-0.185,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21036,1464,119,6,14,low_load_energy_saving_candidate,21,21,ES,keep_active,0.0445101562120566,0.0445101562120566,-90.1758926042059,9.8770908476321,1,0.0416666666666667,1,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21037,1464,119,6,14,low_load_energy_saving_candidate,21,21,ES,sleep,0.0445101562120566,0.0445101562120566,-90.1758926042059,9.8770908476321,1,0.0416666666666667,1,0,0,0,0,0,1,0,1,-0.0623733592877302,0,0,safe_best_reward,0,0,qos_loss,0,1,0,0,0,0,0,1,local ES sleep proxy
21038,1464,119,6,14,low_load_energy_saving_candidate,21,21,ES,wake_up,0.0445101562120566,0.0445101562120566,-90.1758926042059,9.8770908476321,1,0.0416666666666667,1,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21039,1465,14,1,14,normal,14,14,ES,keep_active,0.091541197407712,0.091541197407712,-83.4644473239132,16.5228326865458,1,0.1,1,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21040,1465,14,1,14,normal,14,14,ES,sleep,0.091541197407712,0.091541197407712,-83.4644473239132,16.5228326865458,1,0.1,1,0,0,0,0,0,1,0,1,-0.170544754037738,0,0,safe_best_reward,0,0,qos_loss,0,1,0,0,0,0,0,1,local ES sleep proxy
21041,1465,14,1,14,normal,14,14,ES,wake_up,0.091541197407712,0.091541197407712,-83.4644473239132,16.5228326865458,1,0.1,1,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21042,1466,98,5,14,outage_sector,8,8,ES,keep_active,0.0854503551183304,0.0854503551183304,-88.4932231045458,7.48278270554197,1,0.173913043478261,1,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21043,1466,98,5,14,outage_sector,8,8,ES,sleep,0.0854503551183304,0.0854503551183304,-88.4932231045458,7.48278270554197,1,0.173913043478261,1,0,0,0,0,0,1,0,1,-0.15653581677216,0,0,safe_best_reward,0,0,qos_loss,0,1,0,0,0,0,0,1,local ES sleep proxy
21044,1466,98,5,14,outage_sector,8,8,ES,wake_up,0.0854503551183304,0.0854503551183304,-88.4932231045458,7.48278270554197,1,0.173913043478261,1,0,0,0,0,0,0,0,2,-0.415,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21045,1467,98,5,14,outage_sector,14,14,ES,keep_active,0,0,-140,-20,0,0,0,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
21046,1467,98,5,14,outage_sector,14,14,ES,wake_up,0,0,-140,-20,0,0,0,0,0,0,0,0,0,0,2,-0.16,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES wake-up proxy
21047,1468,78,4,15,degraded_sector,13,13,ES,keep_active,0.0637027750032546,0.0637027750032546,-85.6614807542962,8.90674774881977,1,0.166666666666667,0.888888888888889,0,0,0,0,0,0,0,0,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local ES keep-active no-op proxy
