scenario_id,scenario_name,traffic_mode,time_index,day_index,step_in_day,minute_of_day,hour_of_day,sin_time_of_day,cos_time_of_day,num_sites,num_sectors,num_ues,attached_ues,unattached_ues,attach_rate,active_ues,active_attached_ues,active_attach_rate,coverage_ratio,sinr_threshold_ratio,total_offered_traffic_Mbps,total_served_traffic_Mbps,total_unserved_traffic_Mbps,mean_ue_throughput_Mbps,median_ue_throughput_Mbps,qos_satisfied_ues,qos_satisfaction_ratio,overloaded_sector_count,mean_sector_load,max_sector_load,jain_fairness_index,mean_best_RSRP_dBm,mean_best_SINR_dB,boundary_ue_count,boundary_ue_ratio,handover_risk_score
5,mixed_conflict,overload,387,5,3,30,0.5,0.130526192220052,0.99144486137381,7,21,500,483,17,0.966,88,86,0.977272727272727,0.966,0.98,370.143239537989,356.774622277647,13.3686172603418,0.713549244555295,0,86,0.977272727272727,1,0.4433664100491,1.11072813334438,0.149765179947398,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,388,5,4,45,0.75,0.195090322016128,0.98078528040323,7,21,500,483,17,0.966,101,97,0.96039603960396,0.966,0.98,487.937649355846,460.197490021639,27.740159334207,0.920394980043278,0,97,0.96039603960396,4,0.584879205718128,1.22550155043547,0.170022795432654,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,389,5,5,60,1,0.258819045102521,0.965925826289068,7,21,500,483,17,0.966,69,66,0.956521739130435,0.966,0.98,255.681134788001,245.883029054615,9.79810573338567,0.491766058109231,0,66,0.956521739130435,0,0.293184768828252,0.717873679440961,0.120641952703647,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,390,5,6,75,1.25,0.321439465303162,0.946930129495106,7,21,500,483,17,0.966,86,83,0.965116279069767,0.966,0.98,352.591670523546,339.760696858295,12.8309736652507,0.67952139371659,0,83,0.965116279069767,0,0.417263345989048,0.791880816896654,0.148777584020405,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,391,5,7,90,1.5,0.38268343236509,0.923879532511287,7,21,500,483,17,0.966,86,85,0.988372093023256,0.966,0.98,371.730595131356,366.03174345175,5.69885167960602,0.7320634869035,0,85,0.988372093023256,2,0.458799811546098,1.12905828969407,0.15490215571118,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,392,5,8,105,1.75,0.442288690219001,0.896872741532688,7,21,500,483,17,0.966,102,101,0.990196078431373,0.966,0.98,493.003387743879,452.977887866879,40.0254998769994,0.905955775733758,0,90,0.882352941176471,7,0.624999329282736,1.61555385214051,0.172998884220393,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,393,5,9,120,2,0.5,0.866025403784439,7,21,500,483,17,0.966,84,80,0.952380952380952,0.966,0.98,359.463693425339,343.483021972656,15.9806714526829,0.686966043945312,0,80,0.952380952380952,1,0.430171757841743,1.04267229051879,0.145302436913653,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,394,5,10,135,2.25,0.555570233019602,0.831469612302545,7,21,500,483,17,0.966,88,82,0.931818181818182,0.966,0.98,386.094930392488,356.017424534159,30.0775058583286,0.712034849068318,0,82,0.931818181818182,2,0.439388447131316,1.11630616913006,0.147315162294057,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,395,5,11,150,2.5,0.608761429008721,0.793353340291235,7,21,500,483,17,0.966,93,90,0.967741935483871,0.966,0.98,466.858556689064,440.091195885764,26.7673608032999,0.880182391771528,0,83,0.89247311827957,4,0.552273464538069,1.25791536553771,0.164366755808912,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,396,5,12,165,2.75,0.659345815100069,0.751839807478977,7,21,500,483,17,0.966,100,97,0.97,0.966,0.98,503.021541274137,484.048414030032,18.9731272441054,0.968096828060064,0,97,0.97,8,0.583783804394271,1.14787945709359,0.174328124207421,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,397,5,13,180,3,0.707106781186547,0.707106781186548,7,21,500,483,17,0.966,88,86,0.977272727272727,0.966,0.98,365.966119043562,358.606479349573,7.35963969398894,0.717212958699146,0,86,0.977272727272727,0,0.434211397509252,0.758521428112432,0.154273677360551,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,398,5,14,195,3.25,0.751839807478977,0.659345815100069,7,21,500,483,17,0.966,80,77,0.9625,0.966,0.98,318.843751192654,305.880209894738,12.9635412979165,0.611760419789476,0,77,0.9625,1,0.375260791170325,0.874628227416336,0.137792791786833,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,399,5,15,210,3.5,0.793353340291235,0.608761429008721,7,21,500,483,17,0.966,86,83,0.965116279069767,0.966,0.98,396.735584928386,381.181469541639,15.5541153867467,0.762362939083278,0,83,0.965116279069767,3,0.467778012799598,0.970892952787918,0.149063215026113,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,400,5,16,225,3.75,0.831469612302545,0.555570233019602,7,21,500,483,17,0.966,106,103,0.971698113207547,0.966,0.98,581.774521417868,529.572045119011,52.2024762988575,1.05914409023802,0,85,0.80188679245283,7,0.661656404426613,1.41478030446331,0.17862026707217,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,401,5,17,240,4,0.866025403784439,0.5,7,21,500,483,17,0.966,110,108,0.981818181818182,0.966,0.98,587.084831831376,535.656578002123,51.4282538292529,1.07131315600425,0,83,0.754545454545455,7,0.715510132869982,1.44557566190449,0.189985642022891,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,402,5,18,255,4.25,0.896872741532688,0.442288690219001,7,21,500,483,17,0.966,81,78,0.962962962962963,0.966,0.98,338.404093312758,325.858411650229,12.5456816625288,0.651716823300459,0,78,0.962962962962963,0,0.400385177658834,0.793685450626467,0.138522262081002,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,403,5,19,270,4.5,0.923879532511287,0.38268343236509,7,21,500,483,17,0.966,96,93,0.96875,0.966,0.98,472.956523392985,448.538151595296,24.4183717976887,0.897076303190593,0,93,0.96875,3,0.565091460987123,1.22148171701844,0.166544131773798,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,404,5,20,285,4.75,0.946930129495106,0.321439465303161,7,21,500,483,17,0.966,103,100,0.970873786407767,0.966,0.98,544.214340763699,521.37972576641,22.8346149972889,1.04275945153282,0,100,0.970873786407767,6,0.636654485122862,1.19506508309445,0.179186774334462,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,405,5,21,300,5,0.965925826289068,0.258819045102521,7,21,500,483,17,0.966,107,102,0.953271028037383,0.966,0.98,547.960768881118,523.065617815408,24.8951510657096,1.04613123563082,0,102,0.953271028037383,5,0.629168884832321,1.07167033769891,0.180966317559065,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,406,5,22,315,5.25,0.98078528040323,0.195090322016128,7,21,500,483,17,0.966,105,103,0.980952380952381,0.966,0.98,559.0651291172,530.513554420983,28.5515746962167,1.06102710884197,0,96,0.914285714285714,6,0.677508372782768,1.2748638922288,0.18428365139641,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,407,5,23,330,5.5,0.99144486137381,0.130526192220052,7,21,500,483,17,0.966,95,91,0.957894736842105,0.966,0.98,452.827261162411,400.669690337195,52.1575708252151,0.801339380674391,0,81,0.852631578947368,4,0.558263272853119,1.82222057484145,0.161138961331488,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,408,5,24,345,5.75,0.997858923238603,0.065403129230143,7,21,500,483,17,0.966,118,115,0.974576271186441,0.966,0.98,708.360711057578,650.469479967112,57.8912310904657,1.30093895993422,0,99,0.838983050847458,12,0.839176787918372,1.4265703683312,0.202987640166283,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,409,5,25,360,6,1,6.12323399573677e-17,7,21,500,483,17,0.966,124,120,0.967741935483871,0.966,0.98,772.84434734139,630.059484650566,142.784862690825,1.26011896930113,0,77,0.620967741935484,11,0.921151698722616,2.25127890260597,0.20627525233005,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,410,5,26,375,6.25,0.997858923238603,-0.0654031292301429,7,21,500,483,17,0.966,120,115,0.958333333333333,0.966,0.98,690.274174446669,599.994691161561,90.2794832851084,1.19998938232312,0,91,0.758333333333333,8,0.799793216502103,1.59848267815829,0.207162304775926,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,411,5,27,390,6.5,0.99144486137381,-0.130526192220051,7,21,500,483,17,0.966,131,125,0.954198473282443,0.966,0.98,907.032124664433,714.758549462528,192.273575201905,1.42951709892506,0,80,0.610687022900763,14,1.05566956921233,1.99855302748257,0.217298982483883,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,412,5,28,405,6.75,0.980785280403231,-0.195090322016128,7,21,500,483,17,0.966,132,128,0.96969696969697,0.966,0.98,875.929036927365,696.321860303909,179.607176623456,1.39264372060782,0,78,0.590909090909091,13,1.06068212291066,1.83527542092312,0.221490170461245,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,413,5,29,420,7,0.965925826289068,-0.258819045102521,7,21,500,483,17,0.966,155,147,0.948387096774194,0.966,0.98,1197.70869843644,766.369085349113,431.339613087325,1.53273817069823,0,32,0.206451612903226,17,1.38369278585028,2.44522057874396,0.244633121703592,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,414,5,30,435,7.25,0.946930129495106,-0.321439465303162,7,21,500,483,17,0.966,136,131,0.963235294117647,0.966,0.98,970.443401104445,732.532457993485,237.91094311096,1.46506491598697,0,57,0.419117647058824,15,1.12861541644668,2.81270228070869,0.223391303026292,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,415,5,31,450,7.5,0.923879532511287,-0.38268343236509,7,21,500,483,17,0.966,149,144,0.966442953020134,0.966,0.98,1120.47422765551,741.203071104585,379.27115655093,1.48240614220917,0,59,0.395973154362416,15,1.33692900543497,2.8881850141692,0.236846400958726,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,416,5,32,465,7.75,0.896872741532688,-0.442288690219001,7,21,500,483,17,0.966,125,120,0.96,0.966,0.98,813.201499189684,649.212301102346,163.989198087338,1.29842460220469,0,67,0.536,11,0.946318450681845,1.86178100464631,0.212825357941231,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,417,5,33,480,8,0.866025403784439,-0.5,7,21,500,483,17,0.966,151,146,0.966887417218543,0.966,0.98,1140.7678712281,746.650897508076,394.116973720026,1.49330179501615,0,47,0.311258278145695,18,1.36947927431905,2.47042417801023,0.243666978762056,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,418,5,34,495,8.25,0.831469612302545,-0.555570233019602,7,21,500,483,17,0.966,160,154,0.9625,0.966,0.98,1310.05194737243,793.695678891154,516.356268481274,1.58739135778231,0,23,0.14375,19,1.54995858519079,2.79848577450478,0.260084777912715,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,419,5,35,510,8.5,0.793353340291235,-0.608761429008721,7,21,500,483,17,0.966,160,154,0.9625,0.966,0.98,1410.87763154441,776.535794145324,634.341837399081,1.55307158829065,0,27,0.16875,19,1.66880177492524,2.61651297848035,0.25669798993447,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,420,5,36,525,8.75,0.751839807478977,-0.659345815100069,7,21,500,483,17,0.966,163,157,0.96319018404908,0.966,0.98,1281.35694086663,761.713703981643,519.643236884984,1.52342740796329,0,30,0.184049079754601,19,1.52710239785389,2.42834343707476,0.25737085921357,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,421,5,37,540,9,0.707106781186548,-0.707106781186547,7,21,500,483,17,0.966,156,150,0.961538461538462,0.966,0.98,1246.37081168847,800.107106938693,446.263704749778,1.60021421387739,0,39,0.25,19,1.43233513548078,3.21950302544152,0.246523116823691,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,422,5,38,555,9.25,0.659345815100069,-0.751839807478978,7,21,500,483,17,0.966,158,153,0.968354430379747,0.966,0.98,1227.70191098539,772.004919386873,455.696991598518,1.54400983877375,0,47,0.29746835443038,18,1.45116386663095,3.33468524965632,0.248332949988937,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,423,5,39,570,9.5,0.60876142900872,-0.793353340291235,7,21,500,483,17,0.966,172,165,0.959302325581395,0.966,0.98,1482.7767211271,795.974925861955,686.801795265144,1.59194985172391,0,32,0.186046511627907,17,1.72009033656187,2.92051901864119,0.258113588784053,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,424,5,40,585,9.75,0.555570233019602,-0.831469612302545,7,21,500,483,17,0.966,196,192,0.979591836734694,0.966,0.98,1856.42614110374,825.196446049938,1031.2296950538,1.65039289209988,0,18,0.0918367346938776,20,2.25171240277291,4.16971991363099,0.306289764057394,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,425,5,41,600,10,0.5,-0.866025403784439,7,21,500,483,17,0.966,187,183,0.978609625668449,0.966,0.98,1746.37772441959,828.106824319654,918.270900099932,1.65621364863931,0,19,0.101604278074866,21,2.10927381655406,4.19570727380879,0.283232181093522,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,426,5,42,615,10.25,0.442288690219001,-0.896872741532688,7,21,500,483,17,0.966,177,170,0.96045197740113,0.966,0.98,1582.5609263304,811.851523372386,770.709402958012,1.62370304674477,0,23,0.129943502824859,20,1.85520611346234,4.77433683100468,0.271839475482406,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,427,5,43,630,10.5,0.38268343236509,-0.923879532511287,7,21,500,483,17,0.966,155,148,0.954838709677419,0.966,0.98,1142.68393091898,804.057830171494,338.62610074749,1.60811566034299,0,74,0.47741935483871,19,1.32949081940653,2.37596355623153,0.254984459247703,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,428,5,44,645,10.75,0.321439465303162,-0.946930129495106,7,21,500,483,17,0.966,215,208,0.967441860465116,0.966,0.98,2251.77470981485,839.548839196414,1412.22587061844,1.67909767839283,0,0,0,21,2.67882605421603,4.36307866464688,0.32749997017964,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,429,5,45,660,11,0.258819045102521,-0.965925826289068,7,21,500,483,17,0.966,197,190,0.964467005076142,0.966,0.98,2041.06110191863,837.427765822433,1203.6333360962,1.67485553164487,0,9,0.0456852791878173,21,2.47848335390264,4.31377793123874,0.294172267008207,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,430,5,46,675,11.25,0.195090322016128,-0.98078528040323,7,21,500,483,17,0.966,210,203,0.966666666666667,0.966,0.98,2211.66409369986,839.841871792255,1371.82222190761,1.67968374358451,0,7,0.0333333333333333,21,2.65236740322946,4.8549965903823,0.328909171726298,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,431,5,47,690,11.5,0.130526192220052,-0.99144486137381,7,21,500,483,17,0.966,190,182,0.957894736842105,0.966,0.98,1780.39958438764,828.265382107666,952.134202279972,1.65653076421533,0,9,0.0473684210526316,20,2.07815655425554,3.15526974320938,0.297044400674163,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,432,5,48,705,11.75,0.0654031292301431,-0.997858923238603,7,21,500,483,17,0.966,191,189,0.989528795811518,0.966,0.98,1862.61751389935,807.786295584871,1054.83121831448,1.61557259116974,0,13,0.0680628272251309,20,2.31048420548694,4.58646556569574,0.289521867067167,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,433,5,49,720,12,1.22464679914735e-16,-1,7,21,500,483,17,0.966,205,199,0.970731707317073,0.966,0.98,2038.17883525524,839.841871792255,1198.33696346298,1.67968374358451,0,8,0.0390243902439024,21,2.40635036350686,4.94655003015463,0.303448473486648,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,434,5,50,735,12.25,-0.0654031292301429,-0.997858923238603,7,21,500,483,17,0.966,245,238,0.971428571428571,0.966,0.98,2893.40516244182,838.770119492931,2054.63504294889,1.67754023898586,0,3,0.0122448979591837,21,3.4406908996912,5.05536294552714,0.370057181372686,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,435,5,51,750,12.5,-0.130526192220051,-0.99144486137381,7,21,500,483,17,0.966,216,207,0.958333333333333,0.966,0.98,2313.57189634847,839.841871792255,1473.73002455621,1.67968374358451,0,6,0.0277777777777778,21,2.70758810531239,4.64952048389159,0.325011614311488,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,436,5,52,765,12.75,-0.195090322016128,-0.980785280403231,7,21,500,483,17,0.966,237,230,0.970464135021097,0.966,0.98,2804.03919715091,837.369873873263,1966.66932327764,1.67473974774653,0,6,0.0253164556962025,21,3.31945146626633,6.2576625174387,0.357806839332799,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
5,mixed_conflict,overload,437,5,53,780,13,-0.25881904510252,-0.965925826289068,7,21,500,483,17,0.966,201,196,0.975124378109453,0.966,0.98,2024.15578401828,839.841871792255,1184.31391222603,1.67968374358451,0,7,0.0348258706467662,21,2.40505057880771,4.39442376258931,0.306963966032317,-89.3832514295383,7.65832495455154,84,0.173913043478261,0.173913043478261
