action_id,oracle_group_id,dataset_id,scenario_id,realization_id,scenario_name,source_sector_id,target_sector_id,module_name,action_type,source_sector_load,target_sector_load,source_mean_RSRP_dBm,source_mean_SINR_dB,source_qos_satisfaction_ratio,source_handover_risk_score,source_attach_rate_sector,delta_prs_dB,delta_tilt_deg,delta_cio_dB,delta_hom_dB,delta_ttt_ms,sleep_flag,is_no_op,es_action_code,reward,safety_valid,oracle_selected,oracle_selection_reason,unsafe_fallback_group,safe_training_candidate,invalid_reason,safety_attach_loss,safety_qos_loss,safety_sinr_loss,safety_rsrp_loss,safety_neighbor_overload,safety_handover_risk,safety_es_sleep_impaired,safety_is_unsafe,evaluation_note
15702,583,98,5,14,outage_sector,16,3,LB/MLB,cio_bias_to_neighbor,0.858394200034897,0.775050465709325,-85.3711775757644,9.91210957515328,1,0.258064516129032,0.96875,0,0,6,0,0,0,0,-1,-0.239538043070403,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
15703,583,98,5,14,outage_sector,16,18,LB/MLB,cio_bias_to_neighbor,0.858394200034897,0.275578678669123,-85.3711775757644,9.91210957515328,1,0.258064516129032,0.96875,0,0,-6,0,0,0,0,-1,-0.2676,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
15704,583,98,5,14,outage_sector,16,18,LB/MLB,cio_bias_to_neighbor,0.858394200034897,0.275578678669123,-85.3711775757644,9.91210957515328,1,0.258064516129032,0.96875,0,0,-3,0,0,0,0,-1,-0.1338,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
15705,583,98,5,14,outage_sector,16,18,LB/MLB,cio_bias_to_neighbor,0.858394200034897,0.275578678669123,-85.3711775757644,9.91210957515328,1,0.258064516129032,0.96875,0,0,3,0,0,0,0,-1,-0.0612408564828133,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
15706,583,98,5,14,outage_sector,16,18,LB/MLB,cio_bias_to_neighbor,0.858394200034897,0.275578678669123,-85.3711775757644,9.91210957515328,1,0.258064516129032,0.96875,0,0,6,0,0,0,0,-1,-0.122481712965627,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
15707,584,56,3,14,overload,1,0,LB/MLB,no_op,1.21393852507944,1.21393852507944,-90.724513275106,2.89778518138951,1,0.357142857142857,0.875,0,0,0,0,0,0,1,-1,0,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,no-op counterfactual baseline
15708,584,56,3,14,overload,1,5,LB/MLB,cio_bias_to_neighbor,1.21393852507944,2.88901217192044,-90.724513275106,2.89778518138951,1,0.357142857142857,0.875,0,0,-6,0,0,0,0,-1,-0.2676,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15709,584,56,3,14,overload,1,5,LB/MLB,cio_bias_to_neighbor,1.21393852507944,2.88901217192044,-90.724513275106,2.89778518138951,1,0.357142857142857,0.875,0,0,-3,0,0,0,0,-1,-0.1338,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15710,584,56,3,14,overload,1,5,LB/MLB,cio_bias_to_neighbor,1.21393852507944,2.88901217192044,-90.724513275106,2.89778518138951,1,0.357142857142857,0.875,0,0,3,0,0,0,0,-1,-0.610527695287395,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15711,584,56,3,14,overload,1,5,LB/MLB,cio_bias_to_neighbor,1.21393852507944,2.88901217192044,-90.724513275106,2.89778518138951,1,0.357142857142857,0.875,0,0,6,0,0,0,0,-1,-0.80875,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15712,584,56,3,14,overload,1,9,LB/MLB,cio_bias_to_neighbor,1.21393852507944,0.96864726555458,-90.724513275106,2.89778518138951,1,0.357142857142857,0.875,0,0,-6,0,0,0,0,-1,-0.2676,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15713,584,56,3,14,overload,1,9,LB/MLB,cio_bias_to_neighbor,1.21393852507944,0.96864726555458,-90.724513275106,2.89778518138951,1,0.357142857142857,0.875,0,0,-3,0,0,0,0,-1,-0.1338,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15714,584,56,3,14,overload,1,9,LB/MLB,cio_bias_to_neighbor,1.21393852507944,0.96864726555458,-90.724513275106,2.89778518138951,1,0.357142857142857,0.875,0,0,3,0,0,0,0,-1,-0.610527695287396,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15715,584,56,3,14,overload,1,9,LB/MLB,cio_bias_to_neighbor,1.21393852507944,0.96864726555458,-90.724513275106,2.89778518138951,1,0.357142857142857,0.875,0,0,6,0,0,0,0,-1,-0.80875,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15716,584,56,3,14,overload,1,3,LB/MLB,cio_bias_to_neighbor,1.21393852507944,0.665175151429959,-90.724513275106,2.89778518138951,1,0.357142857142857,0.875,0,0,-6,0,0,0,0,-1,-0.2676,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
15717,584,56,3,14,overload,1,3,LB/MLB,cio_bias_to_neighbor,1.21393852507944,0.665175151429959,-90.724513275106,2.89778518138951,1,0.357142857142857,0.875,0,0,-3,0,0,0,0,-1,-0.1338,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
15718,584,56,3,14,overload,1,3,LB/MLB,cio_bias_to_neighbor,1.21393852507944,0.665175151429959,-90.724513275106,2.89778518138951,1,0.357142857142857,0.875,0,0,3,0,0,0,0,-1,-0.138640725292252,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
15719,584,56,3,14,overload,1,3,LB/MLB,cio_bias_to_neighbor,1.21393852507944,0.665175151429959,-90.724513275106,2.89778518138951,1,0.357142857142857,0.875,0,0,6,0,0,0,0,-1,-0.336863030004856,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15720,585,56,3,14,overload,2,0,LB/MLB,no_op,1.01782888704071,1.01782888704071,-86.1552578519013,8.13046415252862,1,0.15,0.909090909090909,0,0,0,0,0,0,1,-1,0,0,1,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,no-op counterfactual baseline
15721,585,56,3,14,overload,2,12,LB/MLB,cio_bias_to_neighbor,1.01782888704071,0.992497354367091,-86.1552578519013,8.13046415252862,1,0.15,0.909090909090909,0,0,-6,0,0,0,0,-1,-0.2676,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15722,585,56,3,14,overload,2,12,LB/MLB,cio_bias_to_neighbor,1.01782888704071,0.992497354367091,-86.1552578519013,8.13046415252862,1,0.15,0.909090909090909,0,0,-3,0,0,0,0,-1,-0.1338,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15723,585,56,3,14,overload,2,12,LB/MLB,cio_bias_to_neighbor,1.01782888704071,0.992497354367091,-86.1552578519013,8.13046415252862,1,0.15,0.909090909090909,0,0,3,0,0,0,0,-1,-0.363919825453693,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15724,585,56,3,14,overload,2,12,LB/MLB,cio_bias_to_neighbor,1.01782888704071,0.992497354367091,-86.1552578519013,8.13046415252862,1,0.15,0.909090909090909,0,0,6,0,0,0,0,-1,-0.727839650907385,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15725,585,56,3,14,overload,2,13,LB/MLB,cio_bias_to_neighbor,1.01782888704071,2.16455211852193,-86.1552578519013,8.13046415252862,1,0.15,0.909090909090909,0,0,-6,0,0,0,0,-1,-0.2676,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15726,585,56,3,14,overload,2,13,LB/MLB,cio_bias_to_neighbor,1.01782888704071,2.16455211852193,-86.1552578519013,8.13046415252862,1,0.15,0.909090909090909,0,0,-3,0,0,0,0,-1,-0.1338,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15727,585,56,3,14,overload,2,13,LB/MLB,cio_bias_to_neighbor,1.01782888704071,2.16455211852193,-86.1552578519013,8.13046415252862,1,0.15,0.909090909090909,0,0,3,0,0,0,0,-1,-0.363919825453693,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15728,585,56,3,14,overload,2,13,LB/MLB,cio_bias_to_neighbor,1.01782888704071,2.16455211852193,-86.1552578519013,8.13046415252862,1,0.15,0.909090909090909,0,0,6,0,0,0,0,-1,-0.727839650907385,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15729,585,56,3,14,overload,2,1,LB/MLB,cio_bias_to_neighbor,1.01782888704071,1.21393852507944,-86.1552578519013,8.13046415252862,1,0.15,0.909090909090909,0,0,-6,0,0,0,0,-1,-0.2676,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15730,585,56,3,14,overload,2,1,LB/MLB,cio_bias_to_neighbor,1.01782888704071,1.21393852507944,-86.1552578519013,8.13046415252862,1,0.15,0.909090909090909,0,0,-3,0,0,0,0,-1,-0.1338,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15731,585,56,3,14,overload,2,1,LB/MLB,cio_bias_to_neighbor,1.01782888704071,1.21393852507944,-86.1552578519013,8.13046415252862,1,0.15,0.909090909090909,0,0,3,0,0,0,0,-1,-0.363919825453692,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15732,585,56,3,14,overload,2,1,LB/MLB,cio_bias_to_neighbor,1.01782888704071,1.21393852507944,-86.1552578519013,8.13046415252862,1,0.15,0.909090909090909,0,0,6,0,0,0,0,-1,-0.727839650907385,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15733,586,56,3,14,overload,4,0,LB/MLB,no_op,1.09327719525219,1.09327719525219,-89.2780934960271,12.031520288609,1,0.0909090909090909,0.916666666666667,0,0,0,0,0,0,1,-1,0,0,1,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,no-op counterfactual baseline
15734,586,56,3,14,overload,4,5,LB/MLB,cio_bias_to_neighbor,1.09327719525219,2.88901217192044,-89.2780934960271,12.031520288609,1,0.0909090909090909,0.916666666666667,0,0,-6,0,0,0,0,-1,-0.2676,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15735,586,56,3,14,overload,4,5,LB/MLB,cio_bias_to_neighbor,1.09327719525219,2.88901217192044,-89.2780934960271,12.031520288609,1,0.0909090909090909,0.916666666666667,0,0,-3,0,0,0,0,-1,-0.1338,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15736,586,56,3,14,overload,4,5,LB/MLB,cio_bias_to_neighbor,1.09327719525219,2.88901217192044,-89.2780934960271,12.031520288609,1,0.0909090909090909,0.916666666666667,0,0,3,0,0,0,0,-1,-0.458796073029628,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15737,586,56,3,14,overload,4,5,LB/MLB,cio_bias_to_neighbor,1.09327719525219,2.88901217192044,-89.2780934960271,12.031520288609,1,0.0909090909090909,0.916666666666667,0,0,6,0,0,0,0,-1,-0.80875,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15738,586,56,3,14,overload,4,1,LB/MLB,cio_bias_to_neighbor,1.09327719525219,1.21393852507944,-89.2780934960271,12.031520288609,1,0.0909090909090909,0.916666666666667,0,0,-6,0,0,0,0,-1,-0.2676,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15739,586,56,3,14,overload,4,1,LB/MLB,cio_bias_to_neighbor,1.09327719525219,1.21393852507944,-89.2780934960271,12.031520288609,1,0.0909090909090909,0.916666666666667,0,0,-3,0,0,0,0,-1,-0.1338,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15740,586,56,3,14,overload,4,1,LB/MLB,cio_bias_to_neighbor,1.09327719525219,1.21393852507944,-89.2780934960271,12.031520288609,1,0.0909090909090909,0.916666666666667,0,0,3,0,0,0,0,-1,-0.458796073029629,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15741,586,56,3,14,overload,4,1,LB/MLB,cio_bias_to_neighbor,1.09327719525219,1.21393852507944,-89.2780934960271,12.031520288609,1,0.0909090909090909,0.916666666666667,0,0,6,0,0,0,0,-1,-0.80875,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15742,586,56,3,14,overload,4,19,LB/MLB,cio_bias_to_neighbor,1.09327719525219,1.12692290620762,-89.2780934960271,12.031520288609,1,0.0909090909090909,0.916666666666667,0,0,-6,0,0,0,0,-1,-0.2676,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15743,586,56,3,14,overload,4,19,LB/MLB,cio_bias_to_neighbor,1.09327719525219,1.12692290620762,-89.2780934960271,12.031520288609,1,0.0909090909090909,0.916666666666667,0,0,-3,0,0,0,0,-1,-0.1338,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15744,586,56,3,14,overload,4,19,LB/MLB,cio_bias_to_neighbor,1.09327719525219,1.12692290620762,-89.2780934960271,12.031520288609,1,0.0909090909090909,0.916666666666667,0,0,3,0,0,0,0,-1,-0.458796073029629,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15745,586,56,3,14,overload,4,19,LB/MLB,cio_bias_to_neighbor,1.09327719525219,1.12692290620762,-89.2780934960271,12.031520288609,1,0.0909090909090909,0.916666666666667,0,0,6,0,0,0,0,-1,-0.80875,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15746,587,56,3,14,overload,5,0,LB/MLB,no_op,2.88901217192044,2.88901217192044,-88.5611461523563,4.58297642831484,0,0.272727272727273,1,0,0,0,0,0,0,1,-1,0,0,1,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,no-op counterfactual baseline
15747,587,56,3,14,overload,5,1,LB/MLB,cio_bias_to_neighbor,2.88901217192044,1.21393852507944,-88.5611461523563,4.58297642831484,0,0.272727272727273,1,0,0,-6,0,0,0,0,-1,-0.254999999999998,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15748,587,56,3,14,overload,5,1,LB/MLB,cio_bias_to_neighbor,2.88901217192044,1.21393852507944,-88.5611461523563,4.58297642831484,0,0.272727272727273,1,0,0,-3,0,0,0,0,-1,-0.127499999999999,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15749,587,56,3,14,overload,5,1,LB/MLB,cio_bias_to_neighbor,2.88901217192044,1.21393852507944,-88.5611461523563,4.58297642831484,0,0.272727272727273,1,0,0,3,0,0,0,0,-1,-0.61375,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15750,587,56,3,14,overload,5,1,LB/MLB,cio_bias_to_neighbor,2.88901217192044,1.21393852507944,-88.5611461523563,4.58297642831484,0,0.272727272727273,1,0,0,6,0,0,0,0,-1,-0.70375,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15751,587,56,3,14,overload,5,9,LB/MLB,cio_bias_to_neighbor,2.88901217192044,0.96864726555458,-88.5611461523563,4.58297642831484,0,0.272727272727273,1,0,0,-6,0,0,0,0,-1,-0.254999999999998,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15752,587,56,3,14,overload,5,9,LB/MLB,cio_bias_to_neighbor,2.88901217192044,0.96864726555458,-88.5611461523563,4.58297642831484,0,0.272727272727273,1,0,0,-3,0,0,0,0,-1,-0.127499999999999,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15753,587,56,3,14,overload,5,9,LB/MLB,cio_bias_to_neighbor,2.88901217192044,0.96864726555458,-88.5611461523563,4.58297642831484,0,0.272727272727273,1,0,0,3,0,0,0,0,-1,-0.613749999999999,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15754,587,56,3,14,overload,5,9,LB/MLB,cio_bias_to_neighbor,2.88901217192044,0.96864726555458,-88.5611461523563,4.58297642831484,0,0.272727272727273,1,0,0,6,0,0,0,0,-1,-0.703749999999999,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15755,587,56,3,14,overload,5,4,LB/MLB,cio_bias_to_neighbor,2.88901217192044,1.09327719525219,-88.5611461523563,4.58297642831484,0,0.272727272727273,1,0,0,-6,0,0,0,0,-1,-0.254999999999998,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15756,587,56,3,14,overload,5,4,LB/MLB,cio_bias_to_neighbor,2.88901217192044,1.09327719525219,-88.5611461523563,4.58297642831484,0,0.272727272727273,1,0,0,-3,0,0,0,0,-1,-0.127499999999999,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15757,587,56,3,14,overload,5,4,LB/MLB,cio_bias_to_neighbor,2.88901217192044,1.09327719525219,-88.5611461523563,4.58297642831484,0,0.272727272727273,1,0,0,3,0,0,0,0,-1,-0.61375,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15758,587,56,3,14,overload,5,4,LB/MLB,cio_bias_to_neighbor,2.88901217192044,1.09327719525219,-88.5611461523563,4.58297642831484,0,0.272727272727273,1,0,0,6,0,0,0,0,-1,-0.70375,0,0,no_safe_action_available,1,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15759,588,56,3,14,overload,6,0,LB/MLB,no_op,0.979889741389665,0.979889741389665,-87.2525659736561,8.00962470710151,1,0.166666666666667,0.947368421052632,0,0,0,0,0,0,1,-1,0,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,no-op counterfactual baseline
15760,588,56,3,14,overload,6,19,LB/MLB,cio_bias_to_neighbor,0.979889741389665,1.12692290620762,-87.2525659736561,8.00962470710151,1,0.166666666666667,0.947368421052632,0,0,-6,0,0,0,0,-1,-0.2676,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15761,588,56,3,14,overload,6,19,LB/MLB,cio_bias_to_neighbor,0.979889741389665,1.12692290620762,-87.2525659736561,8.00962470710151,1,0.166666666666667,0.947368421052632,0,0,-3,0,0,0,0,-1,-0.1338,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15762,588,56,3,14,overload,6,19,LB/MLB,cio_bias_to_neighbor,0.979889741389665,1.12692290620762,-87.2525659736561,8.00962470710151,1,0.166666666666667,0.947368421052632,0,0,3,0,0,0,0,-1,-0.316211349797504,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15763,588,56,3,14,overload,6,19,LB/MLB,cio_bias_to_neighbor,0.979889741389665,1.12692290620762,-87.2525659736561,8.00962470710151,1,0.166666666666667,0.947368421052632,0,0,6,0,0,0,0,-1,-0.632422699595007,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15764,588,56,3,14,overload,6,16,LB/MLB,cio_bias_to_neighbor,0.979889741389665,1.29160607082651,-87.2525659736561,8.00962470710151,1,0.166666666666667,0.947368421052632,0,0,-6,0,0,0,0,-1,-0.2676,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15765,588,56,3,14,overload,6,16,LB/MLB,cio_bias_to_neighbor,0.979889741389665,1.29160607082651,-87.2525659736561,8.00962470710151,1,0.166666666666667,0.947368421052632,0,0,-3,0,0,0,0,-1,-0.1338,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15766,588,56,3,14,overload,6,16,LB/MLB,cio_bias_to_neighbor,0.979889741389665,1.29160607082651,-87.2525659736561,8.00962470710151,1,0.166666666666667,0.947368421052632,0,0,3,0,0,0,0,-1,-0.316211349797504,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15767,588,56,3,14,overload,6,16,LB/MLB,cio_bias_to_neighbor,0.979889741389665,1.29160607082651,-87.2525659736561,8.00962470710151,1,0.166666666666667,0.947368421052632,0,0,6,0,0,0,0,-1,-0.632422699595007,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15768,588,56,3,14,overload,6,20,LB/MLB,cio_bias_to_neighbor,0.979889741389665,0.429383725083174,-87.2525659736561,8.00962470710151,1,0.166666666666667,0.947368421052632,0,0,-6,0,0,0,0,-1,-0.2676,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
15769,588,56,3,14,overload,6,20,LB/MLB,cio_bias_to_neighbor,0.979889741389665,0.429383725083174,-87.2525659736561,8.00962470710151,1,0.166666666666667,0.947368421052632,0,0,-3,0,0,0,0,-1,-0.1338,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
15770,588,56,3,14,overload,6,20,LB/MLB,cio_bias_to_neighbor,0.979889741389665,0.429383725083174,-87.2525659736561,8.00962470710151,1,0.166666666666667,0.947368421052632,0,0,3,0,0,0,0,-1,-0.00140430236559004,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
15771,588,56,3,14,overload,6,20,LB/MLB,cio_bias_to_neighbor,0.979889741389665,0.429383725083174,-87.2525659736561,8.00962470710151,1,0.166666666666667,0.947368421052632,0,0,6,0,0,0,0,-1,-0.00280860473118,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
15772,589,56,3,14,overload,7,0,LB/MLB,no_op,1.30671072237227,1.30671072237227,-88.3405075903843,13.3328008291018,0,0.0833333333333333,0.972972972972973,0,0,0,0,0,0,1,-1,0,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,no-op counterfactual baseline
15773,589,56,3,14,overload,7,8,LB/MLB,cio_bias_to_neighbor,1.30671072237227,0.666151071436327,-88.3405075903843,13.3328008291018,0,0.0833333333333333,0.972972972972973,0,0,-6,0,0,0,0,-1,-0.255,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
15774,589,56,3,14,overload,7,8,LB/MLB,cio_bias_to_neighbor,1.30671072237227,0.666151071436327,-88.3405075903843,13.3328008291018,0,0.0833333333333333,0.972972972972973,0,0,-3,0,0,0,0,-1,-0.1275,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
15775,589,56,3,14,overload,7,8,LB/MLB,cio_bias_to_neighbor,1.30671072237227,0.666151071436327,-88.3405075903843,13.3328008291018,0,0.0833333333333333,0.972972972972973,0,0,3,0,0,0,0,-1,-0.145278750027144,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15776,589,56,3,14,overload,7,8,LB/MLB,cio_bias_to_neighbor,1.30671072237227,0.666151071436327,-88.3405075903843,13.3328008291018,0,0.0833333333333333,0.972972972972973,0,0,6,0,0,0,0,-1,-0.235278750027144,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15777,589,56,3,14,overload,7,10,LB/MLB,cio_bias_to_neighbor,1.30671072237227,2.15174630934595,-88.3405075903843,13.3328008291018,0,0.0833333333333333,0.972972972972973,0,0,-6,0,0,0,0,-1,-0.255,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15778,589,56,3,14,overload,7,10,LB/MLB,cio_bias_to_neighbor,1.30671072237227,2.15174630934595,-88.3405075903843,13.3328008291018,0,0.0833333333333333,0.972972972972973,0,0,-3,0,0,0,0,-1,-0.1275,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15779,589,56,3,14,overload,7,10,LB/MLB,cio_bias_to_neighbor,1.30671072237227,2.15174630934595,-88.3405075903843,13.3328008291018,0,0.0833333333333333,0.972972972972973,0,0,3,0,0,0,0,-1,-0.61375,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15780,589,56,3,14,overload,7,10,LB/MLB,cio_bias_to_neighbor,1.30671072237227,2.15174630934595,-88.3405075903843,13.3328008291018,0,0.0833333333333333,0.972972972972973,0,0,6,0,0,0,0,-1,-0.70375,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15781,589,56,3,14,overload,7,1,LB/MLB,cio_bias_to_neighbor,1.30671072237227,1.21393852507944,-88.3405075903843,13.3328008291018,0,0.0833333333333333,0.972972972972973,0,0,-6,0,0,0,0,-1,-0.255,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15782,589,56,3,14,overload,7,1,LB/MLB,cio_bias_to_neighbor,1.30671072237227,1.21393852507944,-88.3405075903843,13.3328008291018,0,0.0833333333333333,0.972972972972973,0,0,-3,0,0,0,0,-1,-0.1275,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
15783,589,56,3,14,overload,7,1,LB/MLB,cio_bias_to_neighbor,1.30671072237227,1.21393852507944,-88.3405075903843,13.3328008291018,0,0.0833333333333333,0.972972972972973,0,0,3,0,0,0,0,-1,-0.61375,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
